101.922,7.41657,41.4104
101.725,7.36321,41.4428
101.563,7.36155,41.4116
101.424,7.27221,41.4182
101.234,7.16297,41.3818
101.436,7.16611,41.3952
101.735,7.12856,41.2478
101.924,7.2969,41.0922
102.175,7.24689,41.0305
102.471,7.3105,40.9368
102.886,7.2605,40.812
103.167,7.32214,40.7977
103.061,7.38619,40.7957
102.986,7.41221,40.7355
102.749,7.41609,40.6351
102.515,7.42952,40.4932
102.374,7.35412,40.3314
102.428,7.37865,40.0917
102.576,7.4242,39.9298
102.599,7.41298,39.9169
102.506,7.52856,39.9259
102.478,7.57157,39.9004
102.417,7.70364,39.781
102.385,7.66462,39.8144
102.398,7.68196,39.9111
102.458,7.65779,39.9578
102.432,7.6695,39.9935
102.495,7.78036,39.9959
102.296,7.659,40.0883
102.144,7.73613,40.087
101.949,7.70923,40.0685
101.828,7.72607,40.1528
101.789,7.75074,40.1838
101.796,7.72247,40.3236
101.606,7.5299,40.4589
101.358,7.63347,40.5248
101.023,7.61602,40.6116
100.586,7.58459,40.7133
100.126,7.60018,40.7821
99.5887,7.52558,40.8109
99.2745,7.5768,40.8713
99.0619,7.59749,40.9454
98.9359,7.61127,40.9819
98.9252,7.64779,41.0617
99.0026,7.65178,41.1557
99.1484,7.58877,41.3288
99.2837,7.58891,41.4236
99.4793,7.66308,41.4055
99.6337,7.65057,41.4184
99.7488,7.71991,41.4705
99.9634,7.76357,41.5512
100.336,7.66885,41.5875
100.509,7.83678,41.5399
100.429,7.73437,41.4847
100.331,7.70416,41.3782
100.354,7.6959,41.3471
100.353,7.72401,41.2639
100.181,7.67764,41.2069
100.18,7.7634,41.1743
99.9489,7.70472,41.1245
99.7672,7.84777,41.0525
99.6156,7.67694,41.0394
99.6602,7.88007,40.9665
99.636,7.83049,40.9238
99.7357,7.70496,40.9612
100.088,7.84484,40.8645
100.359,7.67566,40.8344
100.387,7.62319,40.7709
100.408,7.63671,40.7867
100.448,7.75032,40.897
100.659,7.65261,41.063
100.882,7.67927,41.2699
101.212,7.64269,41.4453
101.572,7.74166,41.5131
101.96,7.67527,41.6266
102.154,7.59074,41.7321
102.069,7.79845,41.8438
101.787,7.73858,41.9531
101.788,7.66117,42.0753
101.929,7.70274,42.1672
102.081,7.70321,42.2506
102.251,7.62238,42.2955
102.217,7.61675,42.2906
102.299,7.63458,42.4462
102.314,7.66949,42.5524
102.144,7.72718,42.7066
101.759,7.72388,42.7437
101.564,7.59618,42.8411
101.409,7.67802,43.0011
101.276,7.66586,43.0943
100.99,7.58417,43.1466
100.558,7.52878,43.2071
99.9614,7.53219,43.2979
99.4972,7.52089,43.4316
99.3895,7.45548,43.5493
99.1286,7.49643,43.5769
99.0319,7.36878,43.6084
98.8903,7.43106,43.4994
98.8114,7.50481,43.329
98.6019,7.37826,43.3331
98.4073,7.43239,43.3994
98.1778,7.42506,43.4079
97.941,7.34004,43.401
97.6086,7.27065,43.425
97.2133,7.36181,43.3456
96.8396,7.2357,43.2275
96.6047,7.32038,43.1784
96.3433,7.29544,43.1249
96.2988,7.3475,43.2128
96.5392,7.40528,43.3291
96.63,7.40837,43.3656
96.6775,7.35202,43.4394
96.8927,7.35351,43.4396
96.8125,7.32986,43.3701
96.8962,7.32752,43.3767
97.0327,7.28271,43.4392
97.1024,7.36935,43.431
97.1923,7.31409,43.5863
97.0868,7.24566,43.574
96.9184,7.24341,43.4627
96.7264,7.1417,43.4819
96.5045,7.18994,43.5433
96.1457,7.11259,43.517
95.8278,7.20899,43.4635
95.5684,7.12065,43.433
95.3636,7.04072,43.4781
95.155,7.1067,43.3354
95.0121,7.07319,43.3297
94.7964,7.1865,43.3311
94.7128,7.14722,43.417
94.7291,7.21174,43.5623
94.7745,7.26905,43.6525
94.8465,7.11565,43.691
95.0181,7.19854,43.653
95.3371,7.18969,43.706
95.7032,7.14371,43.7395
96.1303,7.14148,43.7059
96.3194,7.13846,43.7582
96.5219,7.19763,43.6794
96.5579,7.15895,43.6767
96.6651,7.20742,43.7658
96.7224,7.10838,43.7265
96.8061,7.13192,43.7408
96.9412,7.10083,43.6635
97.0686,7.18788,43.5856
97.1051,7.16407,43.6356
96.9127,7.15865,43.7989
96.7241,7.11039,44.0151
96.6069,7.27876,44.2045
96.5816,7.34666,44.3982
96.6021,7.24061,44.5556
96.4523,7.29254,44.6054
96.6751,7.30047,44.6147
96.8117,7.25402,44.7779
96.8225,7.33901,44.948
96.7123,7.25488,44.9809
96.5616,7.26674,44.9207
96.4554,7.33135,44.8261
96.3534,7.33537,44.743
96.4747,7.35627,44.7601
96.6587,7.40258,44.7572
96.8226,7.33816,44.8895
97.0919,7.3116,44.9954
97.5397,7.22675,45.1149
97.7369,7.14459,45.3561
97.8271,7.2388,45.6001
97.9455,7.17102,45.7482
98.161,7.22175,45.9407
98.2199,7.17083,46.2102
98.3024,7.11164,46.2917
98.2033,7.0963,46.2779
98.2508,7.14171,46.2135
98.2131,7.09039,46.1774
98.1685,7.009,46.111
98.2096,7.05329,45.9498
98.3914,7.03415,45.9006
98.5099,6.92984,45.9678
98.6865,7.05591,45.914
98.8258,6.90871,45.9326
98.9949,6.78859,46.0285
99.0377,6.76429,46.2498
99.1682,6.80664,46.53
99.3497,6.83073,46.7338
99.4901,6.82191,46.8764
99.2984,6.82945,47.0303
99.0638,6.89729,47.1415
98.8031,6.84551,47.255
98.682,6.7865,47.5243
98.385,6.85663,47.7654
98.1429,6.80032,47.8811
97.9496,6.80563,48.0895
97.9081,6.79669,48.312
97.8546,6.80656,48.4914
97.77,6.72657,48.6903
97.6529,6.90876,48.9292
97.5524,6.97078,49.1292
97.3041,6.99369,49.4336
97.0413,6.89284,49.644
96.5758,6.92,49.8458
96.1898,6.96809,49.9796
95.7596,6.88693,50.1391
95.3617,6.88775,50.2233
94.8507,6.83591,50.3576
94.4031,6.8133,50.4335
93.7545,6.85085,50.5571
93.0798,6.8216,50.6079
92.3533,6.67967,50.5912
91.7991,6.69388,50.573
91.2947,6.58629,50.4966
90.7417,6.58126,50.41
90.2296,6.57277,50.3371
89.8625,6.46657,50.226
89.5458,6.48686,50.1905
89.5228,6.45503,50.1785
89.4604,6.42289,50.2066
89.2983,6.43965,50.2737
89.2711,6.49091,50.3773
89.031,6.44869,50.4137
88.7776,6.46765,50.4964
88.7655,6.49475,50.5392
88.6816,6.49957,50.5808
88.7516,6.46036,50.72
89.1217,6.50057,50.9205
89.3822,6.59873,51.0065
89.7276,6.58724,51.2345
90.0167,6.58528,51.315
90.4442,6.64601,51.3987
90.9403,6.65348,51.2809
91.3098,6.66924,51.142
91.6586,6.67128,51.0754
92.1358,6.6484,51.1082
92.4868,6.79146,51.1129
92.6879,6.64468,51.2281
92.8717,6.75748,51.5221
93.2573,6.7586,51.8651
93.6362,6.77861,52.0435
94.0058,6.65683,52.1677
94.0231,6.6033,52.2205
93.7545,6.62646,52.2095
93.6325,6.65449,52.248
93.5719,6.65909,52.3999
93.4468,6.59282,52.4487
93.5394,6.63398,52.6226
93.8638,6.68338,52.6879
94.2278,6.71089,52.8106
94.6855,6.72935,52.8644
95.1629,6.50951,52.7571
95.6932,6.73646,52.6225
96.2677,6.62664,52.6979
96.9244,6.76566,52.7682
97.4835,6.78743,52.7964
97.659,6.64515,52.8006
97.7473,6.72269,52.7299
97.9749,6.58913,52.6969
98.3646,6.69616,52.6174
98.8456,6.68724,52.4273
99.154,6.65652,52.3044
99.4115,6.69162,52.3754
99.4676,6.68798,52.4871
99.7162,6.61956,52.4265
100.174,6.5802,52.3988
100.673,6.70427,52.3312
101.317,6.57281,52.3547
101.914,6.64926,52.3718
102.301,6.61043,52.448
102.502,6.64405,52.3478
102.68,6.56557,52.2898
102.567,6.5391,52.1177
102.751,6.5592,51.8762
103.045,6.6206,51.5405
103.405,6.59387,51.3443
103.479,6.69781,51.1783
103.586,6.58727,51.086
103.804,6.61926,51.0571
103.917,6.56095,51.1064
103.897,6.49542,51.0716
103.924,6.57153,51.0454
104.028,6.43118,51.046
103.981,6.51065,51.0365
103.887,6.36393,51.1368
103.64,6.4053,51.2093
103.294,6.44913,51.2466
102.947,6.40301,51.2666
102.832,6.57101,51.2089
102.951,6.52813,51.1996
103.151,6.56578,51.2501
103.493,6.53358,51.3056
103.785,6.62618,51.3172
104.22,6.59621,51.3376
104.523,6.59274,51.2868
104.775,6.60918,51.2031
104.648,6.6308,51.2126
104.833,6.60949,51.3015
104.787,6.73034,51.2575
104.851,6.75758,51.1626
105.05,6.59802,51.0291
105.249,6.70339,50.9025
105.574,6.64084,50.8051
105.388,6.69588,50.8016
105.298,6.68814,50.691
105.363,6.55126,50.5747
105.584,6.6312,50.4675
106.107,6.58424,50.4043
106.423,6.63968,50.5044
106.625,6.46903,50.6496
106.586,6.39701,50.665
106.387,6.44954,50.755
106.316,6.4993,50.8124
106.179,6.38241,50.8958
106.047,6.35129,50.9435
105.893,6.35662,51.0422
105.781,6.35775,51.0726
105.857,6.32396,51.1456
105.851,6.33579,51.3277
105.92,6.37973,51.4084
106.138,6.35883,51.3893
106.168,6.3528,51.466
106.103,6.20558,51.5868
105.997,6.2111,51.6511
105.923,6.19526,51.7885
105.722,6.23351,51.9681
105.545,6.19705,52.0235
105.524,6.19703,52.0577
105.851,6.1276,52.1911
106.089,6.05788,52.3657
106.508,6.16821,52.3815
106.968,6.19281,52.3483
107.096,6.24413,52.3554
107.15,6.16706,52.3566
107.217,6.31822,52.3974
107.065,6.26294,52.5082
107.107,6.29705,52.5278
106.936,6.25167,52.5951
106.852,6.26749,52.6699
106.856,6.31515,52.8197
106.934,6.22738,52.9208
107.09,6.34455,53.0405
107.263,6.19611,53.0079
107.397,6.14749,52.9441
107.512,6.17964,52.8403
107.439,6.14598,52.8843
107.475,6.12356,52.9765
107.562,6.07206,53.0656
107.371,6.04469,53.0664
107.146,6.04724,53.0678
106.839,6.08777,53.1034
106.409,6.06828,53.1277
105.901,6.14502,53.1516
105.349,6.02733,53.1792
104.977,6.11178,53.2236
104.793,5.92017,53.3047
104.777,6.01894,53.2708
104.796,5.97128,53.1997
104.638,5.90967,53.126
104.591,5.91599,53.3271
104.786,5.92877,53.5129
104.825,5.93381,53.4512
105.079,5.88298,53.3899
105.49,5.97161,53.2999
105.92,6.08618,53.3541
106.249,6.06357,53.381
106.641,6.07939,53.405
106.789,5.99027,53.4383
107.059,6.01257,53.3219
107.093,6.05778,53.2176
107.182,5.96679,53.22
106.955,6.04664,53.12
106.599,6.02888,53.3253
106.659,6.16608,53.4314
106.763,6.07841,53.3897
106.872,6.12713,53.4566
106.889,6.10996,53.6365
106.859,6.08949,53.7755
106.883,6.18018,54.071
106.926,6.09887,54.4309
107.201,6.18386,54.6983
107.192,6.09355,55.0155
107.171,6.09728,55.2592
106.919,6.03534,55.3973
107.086,6.09419,55.6033
107.061,6.13273,55.575
106.909,6.10624,55.5739
107.031,6.18067,55.5495
107.221,6.11913,55.5794
107.338,6.2166,55.6108
107.33,6.30136,55.5615
107.308,6.28025,55.5477
107.398,6.29456,55.6986
107.646,6.40744,55.8382
107.848,6.31809,55.8636
107.964,6.46269,55.9892
107.844,6.42837,56.0256
107.826,6.25804,56.0996
107.943,6.24558,56.229
108.22,6.29656,56.1363
108.266,6.3334,56.0079
108.478,6.38325,55.8678
108.619,6.3861,55.8619
108.659,6.31251,55.8451
108.783,6.40211,55.7955
108.847,6.28539,55.7387
108.681,6.22364,55.7887
108.257,6.25517,55.8754
107.864,6.28271,55.9169
107.461,6.2071,55.9674
107.22,6.25603,55.9034
106.987,6.25072,55.8838
106.526,6.2645,55.7377
106.241,6.24666,55.5306
106.026,6.30677,55.4203
105.86,6.17965,55.3761
105.809,6.17612,55.4279
105.786,6.23582,55.4175
105.798,6.22449,55.3688
105.946,6.20819,55.342
106.342,6.31531,55.2976
106.571,6.24894,55.4265
106.728,6.25037,55.4625
106.916,6.33519,55.444
107.086,6.32553,55.4492
107.311,6.35055,55.541
107.546,6.21759,55.4454
107.954,6.30065,55.4874
108.036,6.26603,55.5948
108.217,6.26616,55.7244
108.579,6.36419,55.6587
108.93,6.26118,55.5509
109.287,6.37994,55.5395
109.444,6.29237,55.5038
109.348,6.21643,55.3201
109.004,6.07734,55.2679
109.096,6.13219,55.2375
109.154,6.07295,55.1167
109.221,6.06508,55.0463
109.285,6.06415,55.0167
109.396,6.019,55.0039
109.175,5.9639,55.1062
108.862,5.93272,55.0352
108.56,5.96194,55.1104
108.375,5.88556,55.2385
107.987,5.78618,55.5121
107.459,5.86351,55.716
106.998,5.84351,55.77
106.763,5.87614,55.7989
106.727,6.00143,55.9933
106.828,6.02882,56.2797
107.339,6.09104,56.55
107.799,6.11896,56.7176
108.325,6.06764,56.794
108.785,6.12855,56.9802
109.136,6.17316,57.0458
109.853,6.25277,57.2236
110.345,6.17825,57.3273
111.134,6.14876,57.3303
111.864,6.14444,57.3993
112.494,6.156,57.5995
113.098,6.24775,57.7759
113.663,6.2816,57.8703
114.194,6.34962,58.0139
114.478,6.30743,58.1959
114.511,6.4058,58.296
114.459,6.36245,58.3108
114.208,6.33976,58.1906
113.922,6.29521,57.9809
113.543,6.36173,57.7984
113.131,6.39112,57.4969
113.087,6.42793,57.2974
113.106,6.38242,57.3215
113.364,6.43448,57.3277
113.53,6.38562,57.4145
113.625,6.45104,57.453
113.541,6.43931,57.4805
113.375,6.4476,57.495
113.065,6.5998,57.6555
112.754,6.57245,57.7298
112.448,6.40734,57.846
112.106,6.39595,57.8909
111.734,6.3676,58.0091
111.48,6.43314,58.1927
111.177,6.44425,58.3796
111.1,6.38158,58.5465
111.01,6.46193,58.6409
111.041,6.45013,58.7146
111.082,6.53329,58.7453
111.187,6.50425,58.8924
111.247,6.40629,58.9208
111.137,6.44619,58.9183
110.961,6.48972,58.723
110.867,6.4369,58.732
110.667,6.45766,58.6808
110.425,6.40808,58.7146
110.532,6.38413,58.8121
110.61,6.34391,58.9664
110.985,6.34848,59.1561
111.008,6.43682,59.2029
111.072,6.45876,59.3564
111.115,6.38868,59.3527
111.191,6.33507,59.3208
111.314,6.43071,59.3975
111.746,6.53173,59.5454
112.275,6.53763,59.7308
112.848,6.45581,59.8235
113.433,6.43566,60.1678
114.223,6.46864,60.3309
114.768,6.48825,60.3126
115.259,6.52118,60.3895
115.619,6.54296,60.5432
115.945,6.64312,60.5237
116.429,6.56835,60.5589
117.059,6.62211,60.6234
117.865,6.67624,60.8081
118.485,6.75977,60.9404
118.9,6.72574,61.0211
119.097,6.79147,61.1201
119.259,6.71863,61.2757
119.799,6.78223,61.0745
120.099,6.7424,60.8741
120.96,6.75566,60.7693
121.848,6.84944,60.6266
122.748,6.88807,60.5245
123.652,6.89042,60.4727
124.453,6.92565,60.5049
125.21,7.05964,60.4195
125.606,7.01366,60.4646
125.878,7.04948,60.4856
126.153,7.01881,60.3488
126.123,7.08375,60.0577
126.129,7.12756,59.8499
126.012,7.15259,59.6334
125.899,7.20706,59.5266
125.921,7.16249,59.5163
125.971,7.01176,59.5076
126.068,7.10868,59.4179
126.514,7.24169,59.4222
126.847,7.2416,59.5362
126.982,7.11649,59.4477
127.262,7.00414,59.3584
127.331,6.98085,59.3211
127.474,7.04555,59.3754
127.582,6.99517,59.4785
127.649,6.93838,59.6408
127.589,6.95866,59.6087
127.586,6.88604,59.513
127.796,7.02728,59.3964
127.942,6.82197,59.4549
127.937,6.90306,59.3541
127.647,6.8483,59.403
127.007,6.87568,59.349
126.601,6.96215,59.3778
126.167,6.94886,59.3295
125.642,6.96889,59.2369
125.092,6.85146,59.1444
124.203,6.82138,59.1497
123.539,6.74228,59.1297
123.017,6.78445,59.0531
122.683,6.77883,59.0829
122.593,6.70946,59.0344
122.528,6.67324,59.0314
122.505,6.67044,59.006
122.583,6.6325,58.987
122.569,6.62311,58.8859
122.599,6.5931,58.7921
122.509,6.59087,58.5399
122.442,6.52176,58.4073
122.505,6.58415,58.3589
122.707,6.81549,58.2614
123.023,6.81766,58.488
123.131,6.83962,58.5813
123.419,6.81632,58.6361
123.647,6.7957,58.5359
124.052,6.72126,58.5813
124.192,6.7857,58.6267
124.137,6.85272,58.7529
124.275,6.84318,58.9099
124.417,6.81698,59.1341
124.321,6.92589,59.1868
124.183,6.87415,59.1803
124.248,6.97061,59.1552
124.116,6.97029,58.857
123.909,7.01997,58.585
123.74,6.94536,58.5181
123.501,6.90222,58.4995
123.48,6.88717,58.4881
123.465,6.78118,58.5171
123.474,6.76086,58.5724
123.408,6.7377,58.6518
123.428,6.84752,58.9016
123.511,6.71481,59.2946
123.265,6.79403,59.4396
123.286,6.63152,59.6937
123.026,6.60739,59.7689
122.621,6.49582,59.7671
122.182,6.70728,59.6613
121.728,6.62856,59.4702
121.449,6.62806,59.4071
121.318,6.65914,59.38
121.06,6.57177,59.5248
120.952,6.63649,59.626
120.904,6.56437,59.7094
120.975,6.67445,59.8368
121.051,6.70377,59.7542
121.253,6.62081,59.4667
121.242,6.71205,59.2061
120.983,6.67152,59.1035
120.788,6.6511,59.0097
120.848,6.83745,58.8873
120.798,6.79194,58.8939
120.944,6.7989,58.8756
121.004,6.73119,58.9928
120.869,6.82648,59.0877
120.848,6.94481,59.1755
120.993,6.77919,59.2304
121.455,6.80477,59.4098
121.58,6.86893,59.4803
122.041,6.83614,59.4894
122.349,6.80636,59.41
122.43,6.8762,59.4007
122.787,6.87611,59.3101
123.11,6.86551,59.2234
123.27,6.91216,59.2487
122.987,7.05154,59.3257
122.372,7.14864,59.3016
121.655,7.09606,59.2052
120.7,6.98167,59.2425
119.963,6.98477,59.2784
119.625,6.95037,59.1771
119.235,7.11134,59.0733
119.172,7.11637,58.9853
118.845,7.14948,58.9025
118.366,7.14352,58.9328
117.934,7.1608,58.9242
117.536,7.1462,58.6645
117.111,7.1627,58.4946
116.704,7.24617,58.3911
116.12,7.32868,58.3954
115.678,7.31189,58.3951
115.324,7.34598,58.4472
115.16,7.33151,58.5005
115.214,7.29543,58.6147
115.165,7.31464,58.6559
115.071,7.26753,58.524
115.162,7.28774,58.2913
115.129,7.14324,58.1024
114.776,7.11111,57.9925
114.544,7.00658,58.0293
114.534,7.0429,58.2003
114.632,7.04902,58.431
114.758,7.02987,58.663
114.646,7.02105,58.8936
114.528,7.00831,59.1188
114.585,7.04681,59.2938
114.49,6.95552,59.4909
114.352,6.92152,59.7084
114.501,6.87375,59.9324
114.579,6.95706,59.9518
114.492,6.98729,59.9916
114.051,7.00626,59.883
113.694,7.04184,59.7362
113.209,6.98337,59.6368
112.822,7.02709,59.7141
112.417,6.94451,59.89
111.916,6.84509,59.8693
111.519,6.95861,59.7628
111.175,6.99943,59.7123
110.838,6.93585,59.6196
110.572,6.95207,59.5067
110.039,6.84088,59.437
109.711,6.89482,59.4768
109.411,6.81364,59.5779
109.09,6.86443,59.6766
108.767,6.81351,59.8658
108.403,6.84741,59.8574
107.966,6.79579,59.8886
107.652,6.7788,59.8323
107.471,6.69212,59.8323
107.261,6.75812,59.7246
106.994,6.71086,59.7099
107.036,6.63245,59.8282
107.096,6.62742,59.9615
107.041,6.82586,60.1726
107.107,6.74819,60.1638
107.175,6.89403,59.8949
107.089,6.79285,59.8582
106.793,6.78454,59.7946
106.566,6.89157,59.8143
106.26,6.8544,60.0628
106.22,6.79761,60.1024
106.218,6.84085,60.2483
105.987,6.84476,60.2006
106.02,6.85023,60.1353
106.447,6.86082,60.1268
106.411,6.83418,60.1896
106.619,6.78133,60.2246
106.822,6.8236,60.187
107.258,6.72186,60.2856
107.653,6.79945,60.4298
107.761,6.91083,60.4555
107.883,6.85911,60.5552
108.09,6.82492,60.7639
108.087,6.89394,61.0525
108.151,6.90547,60.9582
108.361,6.90293,61.0602
108.672,6.9595,61.1078
108.952,6.94496,61.1709
109.28,6.94923,61.1141
109.211,7.01549,61.0753
108.996,7.01286,61.1114
109.181,6.98123,61.242
109.384,7.06488,61.2702
109.426,7.07122,61.1533
109.342,7.03708,60.9267
109.334,7.1077,60.5546
109.127,7.05047,60.235
108.961,6.98758,60.1049
108.882,6.87006,60.0968
108.623,7.0181,59.99
108.35,6.93633,59.8786
107.979,6.99078,59.8424
107.459,6.86969,59.9672
107.426,6.94559,59.9999
107.512,6.95711,59.9809
107.577,6.96736,59.8638
107.749,6.90156,59.8788
108.095,6.9888,59.8453
108.327,6.99793,59.9117
108.63,7.04215,59.9798
108.685,7.04569,60.0605
108.957,7.06621,60.1777
109.109,7.0813,60.5194
109.609,7.11902,60.7366
110.176,7.16458,60.864
110.355,7.16661,60.9053
110.382,7.12896,60.8526
110.316,7.1519,60.9577
110.469,6.97001,61.0517
110.605,7.07562,61.0335
110.781,7.13445,60.999
110.869,7.26947,61.0087
110.581,7.19432,60.9756
110.243,7.24723,61.1497
109.667,7.21114,61.2657
109.206,7.29864,61.5019
108.751,7.33311,61.6939
108.391,7.22327,61.8169
107.705,7.25983,61.8245
107.311,7.19631,61.875
106.732,7.12415,61.8449
106.231,7.17451,61.9005
105.798,7.11521,61.9904
105.416,7.07395,62.1402
104.85,7.05567,62.3325
104.234,6.88786,62.4367
103.772,6.96048,62.4378
103.432,6.97405,62.4626
103.249,6.93301,62.3907
103.296,6.95998,62.2228
103.498,6.87612,61.9143
103.706,6.93513,61.5399
104.119,6.87272,61.2166
104.535,6.88347,60.9525
105.063,6.95741,60.8227
105.672,6.96003,60.6897
105.838,7.00179,60.6654
105.838,7.03885,60.4792
105.583,6.84915,60.2636
105.78,7.03063,59.95
106.003,6.89175,59.8538
106.213,6.99533,59.8898
106.707,6.95752,59.917
107.003,6.97918,59.8822
107.369,6.95967,59.7734
107.674,7.00256,59.5984
107.957,6.97209,59.4225
108.264,6.94362,59.3062
108.418,6.9476,59.0299
108.535,6.89835,58.7987
108.579,6.99425,58.5854
108.616,7.0588,58.5468
108.777,7.06987,58.6599
108.821,7.02096,58.6736
109.005,7.01806,58.7859
109.212,6.9822,58.7789
109.489,6.91788,58.789
109.571,6.97658,58.9129
109.454,6.89824,59.081
109.226,6.90816,59.207
109.047,7.02676,59.222
108.719,6.9591,59.071
108.485,6.85607,58.9096
108.429,6.96015,58.6553
108.532,6.78179,58.2923
108.472,6.80514,58.013
108.411,6.88662,57.7873
108.148,6.85179,57.7578
108.266,6.9232,57.7658
108.535,6.91293,57.9426
108.71,6.96058,57.9203
108.909,6.85858,57.9473
109.027,6.94516,57.8592
109.072,6.98679,57.87
109.091,7.01467,57.8151
109.056,7.03358,57.8059
109.241,7.07029,57.8814
109.148,7.14326,57.9272
109.248,7.15705,57.757
109.201,7.12374,57.7118
109.185,7.08116,57.8134
108.824,7.11573,57.8084
108.415,7.13231,57.9135
107.995,7.09573,58.1455
107.479,7.05263,58.2211
107.166,7.00968,58.2277
106.867,7.10641,58.1406
106.843,6.97894,58.0915
107.21,6.97952,58.044
107.338,6.89337,57.9842
